Latitude,Longitude,Elevation
37.50412000,-121.884370,554.0
37.50413000,-121.884330,555.0
37.50414000,-121.884300,556.0
37.50415000,-121.884260,557.0
37.50417000,-121.884230,558.0
37.50418000,-121.884190,559.0
37.50419000,-121.884150,560.0
37.50419000,-121.884120,560.0
37.50419000,-121.884080,561.0
37.50417000,-121.884060,561.0
37.50418000,-121.884020,562.0
37.50420000,-121.884000,562.0
37.50422000,-121.883970,562.0
37.50424000,-121.883930,563.0
37.50425000,-121.883900,563.0
37.50426000,-121.883860,564.0
37.50426000,-121.883820,564.0
37.50427000,-121.883790,564.0
37.50429000,-121.883750,565.0
37.50430000,-121.883710,566.0
37.50432000,-121.883680,566.0
37.50433000,-121.883650,566.0
37.50434000,-121.883620,567.0
37.50436000,-121.883590,568.0
37.50438000,-121.883560,568.0
37.50440000,-121.883530,569.0
37.50441000,-121.883500,570.0
37.50442000,-121.883470,570.0
37.50444000,-121.883440,571.0
37.50445000,-121.883400,572.0
37.50446000,-121.883360,573.0
37.50448000,-121.883320,574.0
37.50450000,-121.883290,574.0
37.50452000,-121.883270,575.0
37.50455000,-121.883250,575.0
37.50457000,-121.883230,575.0
37.50458000,-121.883180,576.0
37.50459000,-121.883140,577.0
37.50461000,-121.883110,578.0
37.50462000,-121.883070,579.0
37.50463000,-121.883040,579.0
37.50465000,-121.883010,580.0
37.50467000,-121.882990,581.0
37.50469000,-121.882950,582.0
37.50471000,-121.882920,583.0
37.50474000,-121.882890,583.0
37.50475000,-121.882860,584.0
37.50477000,-121.882830,585.0
37.50479000,-121.882790,586.0
37.50480000,-121.882760,587.0
37.50481000,-121.882720,588.0
37.50482000,-121.882680,589.0
37.50483000,-121.882650,590.0
37.50484000,-121.882620,591.0
37.50484000,-121.882570,593.0
37.50485000,-121.882530,594.0
37.50485000,-121.882500,595.0
37.50484000,-121.882460,597.0
37.50484000,-121.882420,598.0
37.50485000,-121.882390,598.0
37.50484000,-121.882350,600.0
37.50483000,-121.882320,601.0
37.50482000,-121.882290,602.0
37.50480000,-121.882260,603.0
37.50478000,-121.882230,604.0
37.50478000,-121.882190,605.0
37.50477000,-121.882160,606.0
37.50475000,-121.882130,607.0
37.50473000,-121.882110,608.0
37.50470000,-121.882090,608.0
37.50467000,-121.882080,609.0
37.50465000,-121.882050,609.0
37.50465000,-121.882010,610.0
37.50467000,-121.881970,611.0
37.50467000,-121.881940,612.0
37.50469000,-121.881910,612.0
37.50469000,-121.881870,614.0
37.50470000,-121.881830,615.0
37.50470000,-121.881790,616.0
37.50473000,-121.881770,616.0
37.50474000,-121.881740,617.0
37.50473000,-121.881710,617.0
37.50473000,-121.881670,618.0
37.50474000,-121.881630,620.0
37.50476000,-121.881600,621.0
37.50478000,-121.881570,622.0
37.50481000,-121.881550,622.0
37.50484000,-121.881530,623.0
37.50487000,-121.881500,623.0
37.50488000,-121.881460,625.0
37.50489000,-121.881420,626.0
37.50491000,-121.881390,627.0
37.50493000,-121.881370,628.0
37.50496000,-121.881350,628.0
37.50498000,-121.881320,629.0
37.50500000,-121.881290,631.0
37.50503000,-121.881270,631.0
37.50505000,-121.881240,632.0
37.50507000,-121.881210,633.0
37.50509000,-121.881190,634.0
37.50512000,-121.881160,635.0
37.50514000,-121.881140,636.0
37.50516000,-121.881120,637.0
37.50519000,-121.881110,637.0
37.50522000,-121.881100,637.0
37.50525000,-121.881080,638.0
37.50528000,-121.881050,639.0
37.50530000,-121.881040,640.0
37.50533000,-121.881030,640.0
37.50537000,-121.881010,641.0
37.50539000,-121.881000,641.0
37.50542000,-121.880990,642.0
37.50545000,-121.880980,642.0
37.50548000,-121.880980,642.0
37.50551000,-121.880990,641.0
37.50554000,-121.881010,640.0
37.50557000,-121.881020,640.0
37.50560000,-121.881020,639.0
37.50564000,-121.881020,639.0
37.50567000,-121.881010,639.0
37.50570000,-121.881000,640.0
37.50573000,-121.881000,640.0
37.50577000,-121.880990,640.0
37.50579000,-121.880970,641.0
37.50582000,-121.880960,641.0
37.50586000,-121.880940,641.0
37.50589000,-121.880920,643.0
37.50592000,-121.880910,643.0
37.50596000,-121.880900,644.0
37.50599000,-121.880900,644.0
37.50602000,-121.880910,643.0
37.50606000,-121.880920,643.0
37.50609000,-121.880930,643.0
37.50612000,-121.880950,642.0
37.50615000,-121.880960,642.0
37.50618000,-121.880980,641.0
37.50621000,-121.881000,640.0
37.50624000,-121.881020,639.0
37.50627000,-121.881040,638.0
37.50629000,-121.881050,638.0
37.50632000,-121.881070,637.0
37.50635000,-121.881080,637.0
37.50639000,-121.881080,637.0
37.50642000,-121.881070,637.0
37.50644000,-121.881040,638.0
37.50646000,-121.881000,640.0
37.50649000,-121.880980,640.0
37.50651000,-121.880960,641.0
37.50655000,-121.880950,641.0
37.50657000,-121.880940,641.0
37.50659000,-121.880920,642.0
37.50662000,-121.880900,642.0
37.50665000,-121.880900,642.0
37.50667000,-121.880890,642.0
37.50670000,-121.880860,643.0
37.50673000,-121.880830,644.0
37.50675000,-121.880800,645.0
37.50679000,-121.880780,645.0
37.50682000,-121.880730,647.0
37.50684000,-121.880700,647.0
37.50687000,-121.880680,648.0
37.50690000,-121.880650,648.0
37.50693000,-121.880620,649.0
37.50695000,-121.880580,650.0
37.50696000,-121.880550,651.0
37.50698000,-121.880510,651.0
37.50699000,-121.880470,652.0
37.50699000,-121.880440,652.0
37.50700000,-121.880400,653.0
37.50701000,-121.880360,653.0
37.50701000,-121.880330,653.0
37.50702000,-121.880290,654.0
37.50702000,-121.880260,654.0
37.50701000,-121.880210,654.0
37.50701000,-121.880170,654.0
37.50700000,-121.880120,655.0
37.50699000,-121.880090,655.0
37.50698000,-121.880050,655.0
37.50697000,-121.880000,656.0
37.50695000,-121.879970,656.0
37.50694000,-121.879940,657.0
37.50694000,-121.879900,657.0
37.50695000,-121.879860,657.0
37.50697000,-121.879830,656.0
37.50698000,-121.879790,656.0
37.50699000,-121.879750,656.0
37.50699000,-121.879710,656.0
37.50700000,-121.879650,655.0
37.50699000,-121.879600,656.0
37.50698000,-121.879560,656.0
37.50696000,-121.879530,656.0
37.50693000,-121.879500,657.0
37.50690000,-121.879470,658.0
37.50688000,-121.879430,658.0
37.50684000,-121.879410,659.0
37.50681000,-121.879390,659.0
37.50679000,-121.879370,660.0
37.50675000,-121.879350,660.0
37.50673000,-121.879330,661.0
37.50671000,-121.879300,661.0
37.50670000,-121.879250,660.0
37.50670000,-121.879210,660.0
37.50668000,-121.879170,659.0
37.50671000,-121.879130,659.0
37.50673000,-121.879130,658.0
37.50678000,-121.879130,658.0
37.50681000,-121.879140,657.0
37.50685000,-121.879150,657.0
37.50687000,-121.879180,657.0
37.50690000,-121.879170,656.0
37.50692000,-121.879130,656.0
37.50694000,-121.879080,656.0
37.50695000,-121.879040,655.0
37.50696000,-121.879010,655.0
37.50696000,-121.878970,655.0
37.50699000,-121.878950,655.0
37.50699000,-121.878990,655.0
37.50702000,-121.878960,654.0
37.50704000,-121.878930,654.0
37.50707000,-121.878900,654.0
37.50709000,-121.878880,654.0
37.50711000,-121.878870,654.0
37.50715000,-121.878880,653.0
37.50717000,-121.878900,653.0
37.50719000,-121.878930,652.0
37.50721000,-121.878950,652.0
37.50723000,-121.878970,652.0
37.50727000,-121.878990,650.0
37.50731000,-121.879000,650.0
37.50734000,-121.879000,649.0
37.50737000,-121.878980,649.0
37.50739000,-121.878950,649.0
37.50741000,-121.878920,649.0
37.50739000,-121.878890,649.0
37.50736000,-121.878870,650.0
37.50733000,-121.878850,651.0
37.50730000,-121.878840,652.0
37.50728000,-121.878800,653.0
37.50728000,-121.878760,653.0
37.50730000,-121.878740,653.0
37.50733000,-121.878730,653.0
37.50736000,-121.878710,653.0
37.50739000,-121.878700,653.0
37.50743000,-121.878690,652.0
37.50746000,-121.878680,652.0
37.50750000,-121.878670,652.0
37.50753000,-121.878650,653.0
37.50756000,-121.878630,653.0
37.50758000,-121.878590,654.0
37.50760000,-121.878570,655.0
37.50762000,-121.878550,656.0
37.50765000,-121.878530,656.0
37.50767000,-121.878500,657.0
37.50769000,-121.878480,658.0
37.50771000,-121.878440,659.0
37.50773000,-121.878420,659.0
37.50776000,-121.878400,660.0
37.50778000,-121.878370,661.0
37.50780000,-121.878340,662.0
37.50783000,-121.878310,663.0
37.50786000,-121.878300,663.0
37.50789000,-121.878290,664.0
37.50792000,-121.878270,665.0
37.50794000,-121.878260,666.0
37.50797000,-121.878240,667.0
37.50799000,-121.878210,668.0
37.50800000,-121.878180,669.0
37.50801000,-121.878140,670.0
37.50803000,-121.878110,671.0
37.50804000,-121.878070,672.0
37.50806000,-121.878050,673.0
37.50808000,-121.878020,674.0
37.50811000,-121.878010,675.0
37.50814000,-121.878000,676.0
37.50817000,-121.877990,676.0
37.50820000,-121.877980,677.0
37.50823000,-121.877960,678.0
37.50826000,-121.877930,680.0
37.50828000,-121.877910,681.0
37.50831000,-121.877900,681.0
37.50833000,-121.877890,682.0
37.50836000,-121.877870,683.0
37.50839000,-121.877850,684.0
37.50842000,-121.877840,684.0
37.50845000,-121.877830,685.0
37.50848000,-121.877810,686.0
37.50850000,-121.877790,686.0
37.50853000,-121.877770,687.0
37.50856000,-121.877760,688.0
37.50859000,-121.877740,688.0
37.50861000,-121.877720,689.0
37.50864000,-121.877710,690.0
37.50867000,-121.877680,691.0
37.50871000,-121.877660,692.0
37.50874000,-121.877660,692.0
37.50877000,-121.877650,693.0
37.50880000,-121.877650,693.0
37.50884000,-121.877640,693.0
37.50887000,-121.877620,694.0
37.50890000,-121.877610,695.0
37.50893000,-121.877610,695.0
37.50897000,-121.877600,695.0
37.50899000,-121.877590,695.0
37.50903000,-121.877590,696.0
37.50906000,-121.877590,696.0
37.50910000,-121.877580,696.0
37.50912000,-121.877570,696.0
37.50916000,-121.877570,696.0
37.50919000,-121.877580,696.0
37.50922000,-121.877580,697.0
37.50925000,-121.877600,697.0
37.50928000,-121.877610,697.0
37.50931000,-121.877630,697.0
37.50934000,-121.877640,697.0
37.50937000,-121.877660,697.0
37.50940000,-121.877670,697.0
37.50943000,-121.877680,697.0
37.50945000,-121.877690,697.0
37.50948000,-121.877700,698.0
37.50951000,-121.877710,698.0
37.50955000,-121.877720,699.0
37.50957000,-121.877740,699.0
37.50960000,-121.877750,700.0
37.50962000,-121.877770,700.0
37.50964000,-121.877800,701.0
37.50968000,-121.877810,702.0
37.50970000,-121.877830,702.0
37.50973000,-121.877850,703.0
37.50975000,-121.877870,703.0
37.50977000,-121.877900,704.0
37.50979000,-121.877930,704.0
37.50981000,-121.877960,705.0
37.50984000,-121.877980,706.0
37.50986000,-121.878000,706.0
37.50988000,-121.878020,707.0
37.50990000,-121.878050,708.0
37.50992000,-121.878070,708.0
37.50995000,-121.878090,709.0
37.50997000,-121.878130,709.0
37.50999000,-121.878160,709.0
37.51002000,-121.878190,710.0
37.51005000,-121.878220,710.0
37.51007000,-121.878250,710.0
37.51009000,-121.878260,711.0
37.51012000,-121.878290,712.0
37.51014000,-121.878330,712.0
37.51015000,-121.878360,712.0
37.51017000,-121.878390,712.0
37.51019000,-121.878440,712.0
37.51020000,-121.878460,712.0
37.51021000,-121.878500,712.0
37.51022000,-121.878530,712.0
37.51024000,-121.878560,713.0
37.51025000,-121.878600,713.0
37.51027000,-121.878620,713.0
37.51030000,-121.878640,714.0
37.51033000,-121.878650,714.0
37.51036000,-121.878660,715.0
37.51038000,-121.878650,715.0
37.51041000,-121.878660,716.0
37.51044000,-121.878680,716.0
37.51047000,-121.878690,717.0
37.51050000,-121.878700,717.0
37.51053000,-121.878710,718.0
37.51056000,-121.878730,719.0
37.51059000,-121.878730,719.0
37.51062000,-121.878750,719.0
37.51064000,-121.878770,719.0
37.51067000,-121.878800,720.0
37.51070000,-121.878810,720.0
37.51074000,-121.878820,721.0
37.51076000,-121.878850,722.0
37.51079000,-121.878880,723.0
37.51081000,-121.878890,723.0
37.51085000,-121.878910,724.0
37.51087000,-121.878930,724.0
37.51090000,-121.878940,724.0
37.51093000,-121.878960,725.0
37.51095000,-121.878970,725.0
37.51098000,-121.878970,725.0
37.51101000,-121.878970,725.0
37.51104000,-121.878980,726.0
37.51106000,-121.879000,726.0
37.51108000,-121.879030,727.0
37.51110000,-121.879060,728.0
37.51111000,-121.879090,729.0
37.51113000,-121.879120,730.0
37.51115000,-121.879140,731.0
37.51118000,-121.879160,731.0
37.51121000,-121.879180,731.0
37.51124000,-121.879190,731.0
37.51126000,-121.879220,731.0
37.51129000,-121.879240,731.0
37.51131000,-121.879260,731.0
37.51134000,-121.879300,731.0
37.51136000,-121.879320,732.0
37.51138000,-121.879340,732.0
37.51141000,-121.879360,731.0
37.51143000,-121.879380,731.0
37.51145000,-121.879410,730.0
37.51146000,-121.879440,731.0
37.51148000,-121.879480,731.0
37.51149000,-121.879520,731.0
37.51151000,-121.879550,732.0
37.51152000,-121.879590,733.0
37.51153000,-121.879620,733.0
37.51154000,-121.879650,734.0
37.51157000,-121.879680,734.0
37.51159000,-121.879710,735.0
37.51161000,-121.879740,736.0
37.51163000,-121.879770,737.0
37.51164000,-121.879800,737.0
37.51165000,-121.879830,738.0
37.51167000,-121.879870,740.0
37.51169000,-121.879890,741.0
37.51171000,-121.879920,742.0
37.51174000,-121.879950,744.0
37.51177000,-121.879970,745.0
37.51180000,-121.880000,746.0
37.51182000,-121.880010,747.0
37.51185000,-121.880030,748.0
37.51187000,-121.880040,748.0
37.51190000,-121.880050,749.0
37.51193000,-121.880080,750.0
37.51195000,-121.880110,751.0
37.51196000,-121.880150,752.0
37.51197000,-121.880190,752.0
37.51199000,-121.880220,753.0
37.51200000,-121.880260,754.0
37.51202000,-121.880290,754.0
37.51204000,-121.880300,754.0
37.51207000,-121.880320,754.0
37.51209000,-121.880350,755.0
37.51211000,-121.880380,755.0
37.51212000,-121.880410,755.0
37.51214000,-121.880440,755.0
37.51216000,-121.880460,755.0
37.51218000,-121.880500,756.0
37.51220000,-121.880530,756.0
37.51222000,-121.880560,756.0
37.51223000,-121.880590,756.0
37.51226000,-121.880620,756.0
37.51228000,-121.880650,756.0
37.51231000,-121.880680,756.0
37.51234000,-121.880680,756.0
37.51236000,-121.880700,756.0
37.51239000,-121.880720,756.0
37.51242000,-121.880740,756.0
37.51244000,-121.880750,756.0
37.51248000,-121.880770,757.0
37.51251000,-121.880790,757.0
37.51254000,-121.880810,756.0
37.51257000,-121.880820,756.0
37.51258000,-121.880850,755.0
37.51258000,-121.880890,755.0
37.51258000,-121.880920,755.0
37.51259000,-121.880950,755.0
37.51262000,-121.880970,754.0
37.51265000,-121.880980,754.0
37.51267000,-121.881000,754.0
37.51268000,-121.881030,754.0
37.51268000,-121.881070,754.0
37.51269000,-121.881030,754.0
37.51267000,-121.881000,754.0
37.51266000,-121.880970,754.0
37.51264000,-121.880940,754.0
37.51262000,-121.880910,755.0
37.51259000,-121.880890,755.0
37.51256000,-121.880880,755.0
37.51255000,-121.880840,756.0
37.51254000,-121.880810,756.0
37.51252000,-121.880780,756.0
37.51249000,-121.880770,757.0
37.51246000,-121.880770,756.0
37.51243000,-121.880750,756.0
37.51241000,-121.880730,756.0
37.51238000,-121.880710,756.0
37.51235000,-121.880690,756.0
37.51232000,-121.880680,756.0
37.51229000,-121.880670,756.0
37.51226000,-121.880640,756.0
37.51225000,-121.880600,756.0
37.51223000,-121.880560,756.0
37.51221000,-121.880540,756.0
37.51219000,-121.880510,756.0
37.51217000,-121.880480,756.0
37.51215000,-121.880460,755.0
37.51212000,-121.880430,755.0
37.51210000,-121.880400,755.0
37.51208000,-121.880360,754.0
37.51206000,-121.880340,754.0
37.51203000,-121.880320,754.0
37.51200000,-121.880280,754.0
37.51199000,-121.880250,753.0
37.51198000,-121.880200,753.0
37.51197000,-121.880160,752.0
37.51196000,-121.880130,751.0
37.51194000,-121.880090,751.0
37.51191000,-121.880070,750.0
37.51188000,-121.880060,749.0
37.51185000,-121.880040,748.0
37.51182000,-121.880020,747.0
37.51179000,-121.880010,746.0
37.51176000,-121.879980,745.0
37.51173000,-121.879960,744.0
37.51171000,-121.879930,742.0
37.51169000,-121.879900,741.0
37.51167000,-121.879870,740.0
37.51164000,-121.879830,738.0
37.51162000,-121.879800,737.0
37.51161000,-121.879770,737.0
37.51160000,-121.879730,736.0
37.51158000,-121.879700,735.0
37.51156000,-121.879670,734.0
37.51154000,-121.879640,733.0
37.51153000,-121.879600,733.0
37.51151000,-121.879570,732.0
37.51149000,-121.879540,732.0
37.51148000,-121.879510,731.0
37.51148000,-121.879470,731.0
37.51147000,-121.879430,730.0
37.51145000,-121.879390,730.0
37.51143000,-121.879370,731.0
37.51139000,-121.879340,732.0
37.51136000,-121.879330,732.0
37.51133000,-121.879310,731.0
37.51131000,-121.879280,731.0
37.51128000,-121.879250,731.0
37.51126000,-121.879220,731.0
37.51123000,-121.879200,731.0
37.51120000,-121.879190,731.0
37.51117000,-121.879170,731.0
37.51113000,-121.879150,731.0
37.51111000,-121.879120,730.0
37.51108000,-121.879090,729.0
37.51108000,-121.879050,728.0
37.51107000,-121.879020,727.0
37.51105000,-121.878990,726.0
37.51102000,-121.878970,725.0
37.51099000,-121.878950,725.0
37.51096000,-121.878940,724.0
37.51093000,-121.878930,724.0
37.51091000,-121.878910,724.0
37.51088000,-121.878890,724.0
37.51085000,-121.878870,723.0
37.51083000,-121.878850,723.0
37.51079000,-121.878830,722.0
37.51077000,-121.878800,721.0
37.51075000,-121.878770,720.0
37.51073000,-121.878730,719.0
37.51070000,-121.878710,719.0
37.51067000,-121.878710,719.0
37.51063000,-121.878710,719.0
37.51061000,-121.878700,719.0
37.51058000,-121.878670,719.0
37.51056000,-121.878660,719.0
37.51053000,-121.878640,718.0
37.51050000,-121.878620,718.0
37.51046000,-121.878600,717.0
37.51043000,-121.878590,716.0
37.51040000,-121.878570,716.0
37.51036000,-121.878570,715.0
37.51033000,-121.878560,715.0
37.51030000,-121.878550,715.0
37.51026000,-121.878530,714.0
37.51024000,-121.878510,713.0
37.51022000,-121.878480,713.0
37.51019000,-121.878440,712.0
37.51017000,-121.878410,712.0
37.51016000,-121.878380,712.0
37.51015000,-121.878340,712.0
37.51014000,-121.878300,712.0
37.51012000,-121.878270,712.0
37.51009000,-121.878250,711.0
37.51006000,-121.878230,710.0
37.51003000,-121.878200,710.0
37.51001000,-121.878170,710.0
37.50999000,-121.878140,709.0
37.50996000,-121.878100,709.0
37.50994000,-121.878070,709.0
37.50991000,-121.878050,708.0
37.50989000,-121.878030,707.0
37.50986000,-121.878010,706.0
37.50984000,-121.877990,706.0
37.50982000,-121.877960,705.0
37.50980000,-121.877930,705.0
37.50978000,-121.877900,704.0
37.50976000,-121.877870,704.0
37.50974000,-121.877850,703.0
37.50971000,-121.877830,702.0
37.50967000,-121.877820,701.0
37.50964000,-121.877810,701.0
37.50961000,-121.877790,700.0
37.50958000,-121.877770,699.0
37.50955000,-121.877750,699.0
37.50952000,-121.877720,698.0
37.50948000,-121.877710,698.0
37.50945000,-121.877710,697.0
37.50942000,-121.877700,697.0
37.50940000,-121.877690,697.0
37.50937000,-121.877680,697.0
37.50934000,-121.877670,696.0
37.50931000,-121.877660,696.0
37.50929000,-121.877630,696.0
37.50926000,-121.877620,696.0
37.50923000,-121.877600,696.0
37.50920000,-121.877590,696.0
37.50917000,-121.877580,696.0
37.50914000,-121.877580,696.0
37.50911000,-121.877590,696.0
37.50908000,-121.877590,696.0
37.50905000,-121.877590,696.0
37.50902000,-121.877610,695.0
37.50899000,-121.877630,695.0
37.50896000,-121.877640,694.0
37.50893000,-121.877640,694.0
37.50890000,-121.877640,694.0
37.50888000,-121.877640,694.0
37.50885000,-121.877660,693.0
37.50882000,-121.877670,693.0
37.50878000,-121.877660,692.0
37.50875000,-121.877650,692.0
37.50871000,-121.877650,692.0
37.50868000,-121.877660,691.0
37.50865000,-121.877660,691.0
37.50862000,-121.877660,691.0
37.50859000,-121.877670,690.0
37.50856000,-121.877700,689.0
37.50854000,-121.877720,688.0
37.50851000,-121.877740,688.0
37.50848000,-121.877770,687.0
37.50846000,-121.877810,686.0
37.50844000,-121.877840,684.0
37.50841000,-121.877850,684.0
37.50838000,-121.877860,683.0
37.50836000,-121.877870,683.0
37.50833000,-121.877890,682.0
37.50830000,-121.877910,681.0
37.50827000,-121.877930,680.0
37.50825000,-121.877950,679.0
37.50822000,-121.877980,677.0
37.50818000,-121.878000,676.0
37.50815000,-121.878010,675.0
37.50812000,-121.878030,674.0
37.50810000,-121.878050,673.0
37.50807000,-121.878070,672.0
37.50805000,-121.878090,672.0
37.50803000,-121.878130,670.0
37.50803000,-121.878170,669.0
37.50802000,-121.878200,668.0
37.50801000,-121.878240,667.0
37.50799000,-121.878280,666.0
37.50795000,-121.878290,665.0
37.50792000,-121.878300,664.0
37.50789000,-121.878310,664.0
37.50785000,-121.878330,663.0
37.50782000,-121.878340,662.0
37.50779000,-121.878370,661.0
37.50778000,-121.878400,660.0
37.50775000,-121.878410,659.0
37.50773000,-121.878440,659.0
37.50771000,-121.878460,658.0
37.50769000,-121.878490,657.0
37.50767000,-121.878520,656.0
37.50765000,-121.878540,656.0
37.50763000,-121.878570,655.0
37.50760000,-121.878600,654.0
37.50758000,-121.878630,653.0
37.50755000,-121.878650,653.0
37.50752000,-121.878670,652.0
37.50749000,-121.878690,652.0
37.50745000,-121.878700,652.0
37.50742000,-121.878710,652.0
37.50739000,-121.878710,653.0
37.50736000,-121.878720,653.0
37.50733000,-121.878740,653.0
37.50731000,-121.878760,653.0
37.50729000,-121.878790,653.0
37.50729000,-121.878830,652.0
37.50732000,-121.878850,651.0
37.50732000,-121.878890,651.0
37.50730000,-121.878930,651.0
37.50729000,-121.878960,650.0
37.50726000,-121.878990,651.0
37.50723000,-121.878980,651.0
37.50720000,-121.878980,652.0
37.50718000,-121.878970,652.0
37.50715000,-121.878930,653.0
37.50712000,-121.878900,654.0
37.50710000,-121.878900,654.0
37.50707000,-121.878900,654.0
37.50703000,-121.878930,654.0
37.50701000,-121.878960,655.0
37.50698000,-121.878980,655.0
37.50695000,-121.878990,655.0
37.50693000,-121.879010,656.0
37.50692000,-121.879050,656.0
37.50690000,-121.879080,656.0
37.50689000,-121.879110,656.0
37.50689000,-121.879150,656.0
37.50689000,-121.879190,656.0
37.50686000,-121.879190,657.0
37.50683000,-121.879180,657.0
37.50679000,-121.879170,658.0
37.50676000,-121.879170,658.0
37.50676000,-121.879200,659.0
37.50677000,-121.879230,659.0
37.50679000,-121.879260,659.0
37.50680000,-121.879300,659.0
37.50683000,-121.879320,658.0
37.50686000,-121.879320,658.0
37.50689000,-121.879350,657.0
37.50691000,-121.879370,657.0
37.50688000,-121.879390,658.0
37.50690000,-121.879420,657.0
37.50693000,-121.879450,657.0
37.50695000,-121.879480,656.0
37.50696000,-121.879510,656.0
37.50698000,-121.879540,656.0
37.50700000,-121.879580,655.0
37.50701000,-121.879620,655.0
37.50701000,-121.879680,655.0
37.50700000,-121.879720,656.0
37.50700000,-121.879760,656.0
37.50699000,-121.879790,656.0
37.50697000,-121.879820,656.0
37.50696000,-121.879860,656.0
37.50695000,-121.879890,657.0
37.50695000,-121.879940,657.0
37.50697000,-121.879980,656.0
37.50699000,-121.880020,655.0
37.50699000,-121.880060,655.0
37.50700000,-121.880090,655.0
37.50701000,-121.880130,654.0
37.50702000,-121.880170,654.0
37.50702000,-121.880210,654.0
37.50703000,-121.880260,654.0
37.50702000,-121.880300,654.0
37.50701000,-121.880350,653.0
37.50700000,-121.880390,653.0
37.50700000,-121.880430,652.0
37.50700000,-121.880480,651.0
37.50698000,-121.880520,651.0
37.50696000,-121.880550,651.0
37.50695000,-121.880580,650.0
37.50693000,-121.880610,649.0
37.50692000,-121.880640,649.0
37.50690000,-121.880670,648.0
37.50688000,-121.880700,647.0
37.50685000,-121.880730,647.0
37.50682000,-121.880760,646.0
37.50679000,-121.880800,645.0
37.50677000,-121.880820,644.0
37.50673000,-121.880840,644.0
37.50670000,-121.880860,643.0
37.50668000,-121.880880,642.0
37.50665000,-121.880910,641.0
37.50661000,-121.880930,641.0
37.50658000,-121.880950,641.0
37.50654000,-121.880960,641.0
37.50652000,-121.880980,640.0
37.50649000,-121.881010,639.0
37.50647000,-121.881050,638.0
37.50644000,-121.881090,636.0
37.50641000,-121.881100,636.0
37.50637000,-121.881100,636.0
37.50634000,-121.881090,636.0
37.50631000,-121.881070,637.0
37.50627000,-121.881070,637.0
37.50624000,-121.881070,637.0
37.50621000,-121.881050,638.0
37.50617000,-121.881040,638.0
37.50613000,-121.881040,638.0
37.50610000,-121.881050,637.0
37.50606000,-121.881070,636.0
37.50603000,-121.881070,636.0
37.50600000,-121.881080,636.0
37.50597000,-121.881090,635.0
37.50594000,-121.881100,634.0
37.50591000,-121.881120,633.0
37.50589000,-121.881160,632.0
37.50587000,-121.881180,630.0
37.50583000,-121.881200,629.0
37.50579000,-121.881210,629.0
37.50576000,-121.881220,629.0
37.50572000,-121.881230,629.0
37.50569000,-121.881240,628.0
37.50567000,-121.881220,630.0
37.50563000,-121.881200,631.0
37.50561000,-121.881170,632.0
37.50558000,-121.881150,634.0
37.50556000,-121.881130,635.0
37.50554000,-121.881110,636.0
37.50551000,-121.881080,637.0
37.50549000,-121.881050,639.0
37.50548000,-121.881020,640.0
37.50544000,-121.881010,641.0
37.50541000,-121.881000,641.0
37.50538000,-121.881000,641.0
37.50535000,-121.881020,641.0
37.50531000,-121.881030,640.0
37.50528000,-121.881040,640.0
37.50526000,-121.881070,638.0
37.50523000,-121.881080,638.0
37.50519000,-121.881100,637.0
37.50516000,-121.881110,637.0
37.50514000,-121.881140,636.0
37.50512000,-121.881160,635.0
37.50509000,-121.881200,633.0
37.50507000,-121.881220,633.0
37.50504000,-121.881260,631.0
37.50503000,-121.881290,630.0
37.50500000,-121.881330,629.0
37.50498000,-121.881350,628.0
37.50495000,-121.881380,627.0
37.50493000,-121.881410,626.0
37.50491000,-121.881450,625.0
37.50489000,-121.881480,624.0
37.50487000,-121.881520,623.0
37.50485000,-121.881550,622.0
37.50482000,-121.881570,621.0
37.50480000,-121.881580,621.0
37.50477000,-121.881600,621.0
37.50474000,-121.881620,620.0
37.50471000,-121.881650,619.0
37.50469000,-121.881690,618.0
37.50468000,-121.881730,617.0
37.50469000,-121.881770,616.0
37.50472000,-121.881810,615.0
37.50474000,-121.881850,614.0
37.50475000,-121.881880,613.0
37.50475000,-121.881920,612.0
37.50475000,-121.881950,611.0
37.50472000,-121.881970,611.0
37.50470000,-121.881990,611.0
37.50467000,-121.882030,610.0
37.50466000,-121.882060,609.0
37.50467000,-121.882090,608.0
37.50471000,-121.882120,608.0
37.50474000,-121.882140,607.0
37.50477000,-121.882160,606.0
37.50480000,-121.882170,605.0
37.50484000,-121.882200,604.0
37.50486000,-121.882230,603.0
37.50488000,-121.882260,602.0
37.50490000,-121.882290,601.0
37.50493000,-121.882310,600.0
37.50493000,-121.882360,598.0
37.50489000,-121.882370,598.0
37.50486000,-121.882380,599.0
37.50484000,-121.882410,598.0
37.50482000,-121.882430,598.0
37.50480000,-121.882460,597.0
37.50480000,-121.882500,596.0
37.50480000,-121.882530,595.0
37.50479000,-121.882570,594.0
37.50478000,-121.882610,593.0
37.50477000,-121.882640,592.0
37.50476000,-121.882670,591.0
37.50476000,-121.882720,589.0
37.50477000,-121.882750,587.0
37.50477000,-121.882800,586.0
37.50475000,-121.882850,585.0
37.50473000,-121.882860,585.0
37.50470000,-121.882890,584.0
37.50468000,-121.882920,583.0
37.50467000,-121.882960,582.0
37.50465000,-121.883000,580.0
37.50463000,-121.883040,579.0
37.50462000,-121.883090,578.0
37.50461000,-121.883140,577.0
37.50459000,-121.883170,576.0
37.50458000,-121.883200,576.0
37.50457000,-121.883230,575.0
